1569;г.Брянск, Володарский район, ул.Димитрова, ул.Энгельса;г.Брянск, Володарский район, ул.Димитрова, ул.Энгельса;53,26739525;34,41;32:28:0021211:173;53,26739525;34,40685142
58;Брянская область, г.Клинцы,ул.Ворошилова, д.35Б;Брянская область, г.Клинцы,ул.Ворошилова, д.35Б;52,76471376;32,27;32:30:0020801:630;52,76471376;32,2663897
60;Брянская область, г.Клинцы,ул.Союзная 106Б;Брянская область, г.Клинцы,ул.Союзная 106Б;52,75160668;32,27;32:30:0021004:229;52,75160668;32,26565874
1468;Брянская обл., Брянский р-н, п. Мичуринский, ул. Выставочная, 1а;Брянская обл., Брянский р-н, п. Мичуринский, ул. Выставочная, 1а;53,2752355;34,23;32:02:0050403:349;53,2752355;34,23493985
1479;Брянская область, Брянский район, поселок Путевка (поз.1,2) III  этап строительства  поз.1,  уч. находится примерно в 20 м по направлению на север от ориентира объект незавершенного строительства (пятиэтажный многоквартирный дом), расположенного за пр;Брянская область, Брянский район, поселок Путевка (поз.1,2) III  этап строительства  поз.1,  уч. находится примерно в 20 м по направлению на север от ориентира объект незавершенного строительства (пятиэтажный многоквартирный дом), расположенного за пр;53,25446016;34,32;32:02:0220604:373;53,25446016;34,32382924
1480;Брянская область, Брянский район, поселок Путевка, поз.4, уч. находится примерно в 5м по направлению на северо-восток от ориентира объект незавершенного строительства (пятиэтажный многоквартирный дом), расположенного за пределами участка, адрес ориент;Брянская область, Брянский район, поселок Путевка, поз.4, уч. находится примерно в 5м по направлению на северо-восток от ориентира объект незавершенного строительства (пятиэтажный многоквартирный дом), расположенного за пределами участка, адрес ориент;53,26343166;34,30;32:02:0220306:21;53,26343166;34,30295163
1503;Брянская область, г.Новозыбков, Бульварная 72А;Брянская область, г.Новозыбков, Бульварная 72А;52,54498365;31,92;32:31:0010101:416;52,54498365;31,92371244
1506;Брянская обл., г. Клинцы, ул. Дзержинского, 36а;Брянская обл., г. Клинцы, ул. Дзержинского, 36а;52,75730099;32,25;32:30:0020708:128;52,75730099;32,2491646
1507;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.2;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.2;53,30964733;34,06;32:02:0340104:361;53,30964733;34,05694348
1508;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.3;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.3;53,30964733;34,06;32:02:0340104:361;53,30964733;34,05694348
1509;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.4;Брянская обл., Брянский р-н, с. Глинищево, 48 квартирный дом в мкр. Дружба, поз.4;53,30964733;34,06;32:02:0340104:361;53,30964733;34,05694348
1515;Брянская обл., Брянский р-н, пос. Мичуринский, поз.4 по генплану жилой застройки "Мичуринский" 1 градостроительном комплексе Северной части;Брянская обл., Брянский р-н, пос. Мичуринский, поз.4 по генплану жилой застройки "Мичуринский" 1 градостроительном комплексе Северной части;53,28077388;34,28;32:02:050409:0003;53,28077388;34,28119772
1521;Брянская область, Брянский район, п.Путевка, ул.Строителей поз.8;Брянская область, Брянский район, п.Путевка, ул.Строителей поз.8;53,26770522;34,29;32:02:0220308:68;53,26770522;34,28971707
1523;Брянская область, Брянский район, п.Путевка, ул.Строителей,уч.5;Брянская область, Брянский район, п.Путевка, ул.Строителей,уч.5;53,26718745;34,29;32:02:0220308:180;53,26718745;34,29171641
1524;Брянская область, Брянский район, п.Путевка, ул.Строителейпоз.9;Брянская область, Брянский район, п.Путевка, ул.Строителейпоз.9;53,26775056;34,29;32:02:0220308:63;53,26775056;34,29193795
1525;Брянская область, Погарский район, ул.Полевая;Брянская область, Погарский район, ул.Полевая;52,54628233;33,26;32:19:0211203:177;52,54628233;33,2585201
1535;Брянская обл., г. Карачев, ул. Карла Маркса 75;Брянская обл., г. Карачев, ул. Карла Маркса 75;53,12086833;34,98;32:10:00360317:4;53,12086833;34,98017747
1550;ЖК "Сосновый бор";Брянская область, Брянский р-он,микрорайон Сосновый бор, поз.5;53,25795385;34,45;32:02:0530302:9;53,25795385;34,45211045
1559;ЖК "Андреевский парк";Брянская обл., Брянский р-н, пос. Мичуринский, 5-ый ГСК, уч.19;53,28699089;34,27;32:02:0050409:215;53,28699089;34,26856205
1563;Брянская обл., Клетнянский р-н, п. Клетня, ул. Заозерная, д.24а;Брянская обл., Клетнянский р-н, п. Клетня, ул. Заозерная, д.24а;53,39411528;33,23;32:11:0270704:90;53,39411528;33,22711918
1575;Жилой дом 10 этажей;г. Владимир, восточная часть кадастрового квартала 33:22:022046:237;56,1745263;40,39;33:22:022046:237;56,1745263;40,38580162
1576;жилой дом 4 этажа;г. Владимир, мкр. Юрьевец, Православная, д.1;56,10164912;40,26;33:22:014011:66;56,10164912;40,26332209
1577;г. Владимир, мкр. Юрьевец, Ноябрьская, 41а;г. Владимир, мкр. Юрьевец, Ноябрьская, 41а;56,09798895;40,27;33:22:014048:58;56,09798895;40,26941414
1586;ЖК "Танеево парк";г.Владимир, ул. Офицерская, к. 1;56,12013325;40,38;33:22:011036:89;56,12013325;40,38315009
1610;ЖК "Веризино 2";г.Владимир, мкр Веризино д27;56,17535048;40,38;33:22:022046:296;56,17535048;40,3813324
1618;г.Владимир, Костерин пер д3 малые Ременники д 9а;г.Владимир, Костерин пер д3 малые Ременники д 9а;56,12980288;40,40;33:22:011015:360;56,12980288;40,39517188
1619;г.Владимир, Костерин пер д3 малые Ременники д9;г.Владимир, Костерин пер д3 малые Ременники д9;56,12980288;40,40;33:22:011015:360;56,12980288;40,39517188
1620;г.Владимир, ул Крайнова, д5;г.Владимир, ул Крайнова, д5;56,1195909;40,35;33:22:011262:1048;56,1195909;40,35010265
